,T-1,T-2,T-3,T-4,T-5,Volume_shift,naver_trend_shift,pn_ratio_shift,ExchangeRate_shift,Direction
573,-3.0049445574476974,1.0996814651575537,-4.169489298360396,-4.730897286281744,5.611341259677882,0.0550137,12.89967,1.0,0.4563783754135464,0
574,-4.832808597333504,-3.0049445574476974,1.0996814651575537,-4.169489298360396,-4.730897286281744,0.0593571,10.53064,1.0,0.5544567067873984,1
575,1.129181095749776,-4.832808597333504,-3.0049445574476974,1.0996814651575537,-4.169489298360396,0.065976,13.95385,1.0,-0.5222519528842118,1
576,3.5888358686081423,1.129181095749776,-4.832808597333504,-3.0049445574476974,1.0996814651575537,0.0551211,12.48404,1.0,-0.4460346009318106,0
577,-3.655231864499875,3.5888358686081423,1.129181095749776,-4.832808597333504,-3.0049445574476974,0.0584223,12.87558,1.0,0.40633552066164924,1
578,1.9583731343472577,-3.655231864499875,3.5888358686081423,1.129181095749776,-4.832808597333504,0.0517152,9.85111,1.0,0.5911627161686361,1
579,2.375809458416933,1.9583731343472577,-3.655231864499875,3.5888358686081423,1.129181095749776,0.0498477,12.72889,1.0,0.3440320623764759,0
580,-4.955503842933817,2.375809458416933,1.9583731343472577,-3.655231864499875,3.5888358686081423,0.0707112,14.37559,1.0,-0.44449904055177125,1
581,3.2316842657096556,-4.955503842933817,2.375809458416933,1.9583731343472577,-3.655231864499875,0.1054164,29.10786,1.0,0.6806654483405783,0
582,-0.3697576170297534,3.2316842657096556,-4.955503842933817,2.375809458416933,1.9583731343472577,0.0696966,17.61759,1.0,0.05392751695327824,0
583,-0.6994646114065084,-0.3697576170297534,3.2316842657096556,-4.955503842933817,2.375809458416933,0.0683412,11.37809,1.0,0.48665713460347426,0
584,-12.184121817516246,-0.6994646114065084,-0.3697576170297534,3.2316842657096556,-4.955503842933817,0.1361337,19.6713,1.0,0.9205818364427909,1
585,0.5807677527503552,-12.184121817516246,-0.6994646114065084,-0.3697576170297534,3.2316842657096556,0.0769563,36.25485,1.0,0.44181994053429374,0
586,-0.4537704569004264,0.5807677527503552,-12.184121817516246,-0.6994646114065084,-0.3697576170297534,0.1249485,20.51155,1.0,0.4746193466184767,0
587,-0.7692220224531754,-0.4537704569004264,0.5807677527503552,-12.184121817516246,-0.6994646114065084,0.0881331,20.46553,1.0,-0.7671214660826209,1
588,3.695628624768954,-0.7692220224531754,-0.4537704569004264,0.5807677527503552,-12.184121817516246,0.0757815,10.76399,1.0,0.3342471785279022,1
589,0.6988281357993564,3.695628624768954,-0.7692220224531754,-0.4537704569004264,0.5807677527503552,0.0637095,13.0327,1.0,-0.4491763173475549,1
590,4.769864555803505,0.6988281357993564,3.695628624768954,-0.7692220224531754,-0.4537704569004264,0.0816438,11.47624,1.0,-0.758097041593786,0
591,-8.32861537142553,4.769864555803505,0.6988281357993564,3.695628624768954,-0.7692220224531754,0.0925191,11.99542,1.0,1.3743468637634981,0
592,-0.8737180824996194,-8.32861537142553,4.769864555803505,0.6988281357993564,3.695628624768954,0.072903,17.6273,1.0,0.11271806220791714,0
593,-9.072948913101309,-0.8737180824996194,-8.32861537142553,4.769864555803505,0.6988281357993564,0.0908103,11.76316,1.0,0.37240124879973635,1
594,1.6427175676090533,-9.072948913101309,-0.8737180824996194,-8.32861537142553,4.769864555803505,0.0844017,23.60254,1.0,0.13256859732717619,0
595,-8.254582862539683,1.6427175676090533,-9.072948913101309,-0.8737180824996194,-8.32861537142553,0.0972246,16.28908,1.0,0.12533586139089614,0
596,-0.8174386742792694,-8.254582862539683,1.6427175676090533,-9.072948913101309,-0.8737180824996194,0.140313,26.55439,1.0,0.9857978925328359,1
597,5.712909352463513,-0.8174386742792694,-8.254582862539683,1.6427175676090533,-9.072948913101309,0.0921507,20.26527,1.0,-1.0211159403447523,0
598,-5.875856258043333,5.712909352463513,-0.8174386742792694,-8.254582862539683,1.6427175676090533,0.0860985,10.96461,1.0,0.17846615812611155,1
599,5.141017747428922,-5.875856258043333,5.712909352463513,-0.8174386742792694,-8.254582862539683,0.0802362,16.42391,1.0,-1.0305850097542923,0
600,-6.80137958012722,5.141017747428922,-5.875856258043333,5.712909352463513,-0.8174386742792694,0.0878118,13.64644,1.0,0.7042080558768093,0
601,-0.05494639418286429,-6.80137958012722,5.141017747428922,-5.875856258043333,5.712909352463513,0.0902967,21.53229,1.0,-0.9430931352765848,0
602,-6.41650588179653,-0.05494639418286429,-6.80137958012722,5.141017747428922,-5.875856258043333,0.1449732,16.9697,1.0,0.7645056883694545,1
603,1.6568716449588017,-6.41650588179653,-0.05494639418286429,-6.80137958012722,5.141017747428922,0.0889035,15.88963,1.0,-1.1302153957936212,0
604,-6.92546486666068,1.6568716449588017,-6.41650588179653,-0.05494639418286429,-6.80137958012722,0.0890925,20.70966,1.0,0.17238716362062423,1
605,4.8777378491514645,-6.92546486666068,1.6568716449588017,-6.41650588179653,-0.05494639418286429,0.0921393,24.70166,1.0,0.44488743324599955,1
606,7.427139141334993,4.8777378491514645,-6.92546486666068,1.6568716449588017,-6.41650588179653,0.1060032,18.39205,1.0,-0.6087131806482904,1
607,7.3333062212995515,7.427139141334993,4.8777378491514645,-6.92546486666068,1.6568716449588017,0.089295,17.80563,1.0,-1.8047621896500665,0
608,-0.1803566160005654,7.3333062212995515,7.427139141334993,4.8777378491514645,-6.92546486666068,0.1019145,12.70552,1.0,0.4505808911188902,0
609,-2.3593489725235006,-0.1803566160005654,7.3333062212995515,7.427139141334993,4.8777378491514645,0.0772479,11.64307,1.0,0.4195693979381243,1
610,4.677398325466142,-2.3593489725235006,-0.1803566160005654,7.3333062212995515,7.427139141334993,0.0934731,12.35101,1.0,-0.48999440555734797,0
611,-9.219360006426436,4.677398325466142,-2.3593489725235006,-0.1803566160005654,7.3333062212995515,0.1123938,15.20578,1.0,0.7809276994225955,1
612,1.604720087629774,-9.219360006426436,4.677398325466142,-2.3593489725235006,-0.1803566160005654,0.0842046,10.31024,1.0,0.3158621471216261,1
613,0.2546055071957598,1.604720087629774,-9.219360006426436,4.677398325466142,-2.3593489725235006,0.0728085,14.06207,1.0,0.00796951737722651,1
614,1.2474517571769317,0.2546055071957598,1.604720087629774,-9.219360006426436,4.677398325466142,0.0762105,13.80716,1.0,0.1721718882618628,0
615,-0.893055669444065,1.2474517571769317,0.2546055071957598,1.604720087629774,-9.219360006426436,0.0964914,14.34324,1.0,0.5792789326294789,0
616,-3.1190909939863287,-0.893055669444065,1.2474517571769317,0.2546055071957598,1.604720087629774,0.0975366,14.30045,1.0,1.1281474007033498,0
617,-7.1021540214813665,-3.1190909939863287,-0.893055669444065,1.2474517571769317,0.2546055071957598,0.1027674,18.03286,1.0,1.057672786343744,1
618,2.3887154387443488,-7.1021540214813665,-3.1190909939863287,-0.893055669444065,1.2474517571769317,0.0979887,23.07114,1.0,-0.17959969902431316,1
619,5.482367266432919,2.3887154387443488,-7.1021540214813665,-3.1190909939863287,-0.893055669444065,0.1191318,17.95448,1.0,-0.8778690771143349,0
620,-8.54076995708154,5.482367266432919,2.3887154387443488,-7.1021540214813665,-3.1190909939863287,0.1073907,17.23216,1.0,0.7839409568019651,1
621,1.7174983092210772,-8.54076995708154,5.482367266432919,2.3887154387443488,-7.1021540214813665,0.0926418,22.41749,1.0,0.326037574247362,1
622,9.354434613268925,1.7174983092210772,-8.54076995708154,5.482367266432919,2.3887154387443488,0.122793,14.79195,1.0,-0.06035600960879739,0
623,-0.400780610031104,9.354434613268925,1.7174983092210772,-8.54076995708154,5.482367266432919,0.1011075,19.4509,1.0,0.47074002113483004,0
624,-0.4306312592743944,-0.400780610031104,9.354434613268925,1.7174983092210772,-8.54076995708154,0.1042026,15.14178,1.0,0.16413945744442326,1
625,4.524889472607185,-0.4306312592743944,-0.400780610031104,9.354434613268925,1.7174983092210772,0.0957708,13.38829,1.0,-0.8862848783354416,0
626,-0.32016510419039523,4.524889472607185,-0.4306312592743944,-0.400780610031104,9.354434613268925,0.0891783,9.62532,1.0,-0.16223737952847372,0
627,-5.004355748851507,-0.32016510419039523,4.524889472607185,-0.4306312592743944,-0.400780610031104,0.0903912,11.81889,1.0,0.4532792895433735,0
628,-1.7937184170793041,-5.004355748851507,-0.32016510419039523,4.524889472607185,-0.4306312592743944,0.0828972,13.03953,1.0,0.7507527520476787,0
629,-1.7579224089036116,-1.7937184170793041,-5.004355748851507,-0.32016510419039523,4.524889472607185,0.0946005,12.83927,1.0,-1.0770297385330307,1
630,1.24291292193075,-1.7579224089036116,-1.7937184170793041,-5.004355748851507,-0.32016510419039523,0.0744603,11.52083,1.0,0.6189354156902249,1
631,2.553570717627762,1.24291292193075,-1.7579224089036116,-1.7937184170793041,-5.004355748851507,0.0845811,11.47229,1.0,1.0017889802292235,0
632,-0.5720805222313441,2.553570717627762,1.24291292193075,-1.7579224089036116,-1.7937184170793041,0.0718536,11.63372,1.0,-0.29114192387723614,1
633,5.527904688137308,-0.5720805222313441,2.553570717627762,1.24291292193075,-1.7579224089036116,0.0819306,10.87509,1.0,-0.5517838933538743,1
634,2.543516878102614,5.527904688137308,-0.5720805222313441,2.553570717627762,1.24291292193075,0.1018542,10.99625,1.0,-0.29745963307592493,0
635,-6.548005885517494,2.543516878102614,5.527904688137308,-0.5720805222313441,2.553570717627762,0.0992412,9.59332,1.0,1.3193752838902562,0
636,-0.5433612966629253,-6.548005885517494,2.543516878102614,5.527904688137308,-0.5720805222313441,0.0879309,13.82406,1.0,-0.38371977614375385,1
637,1.7033448666777584,-0.5433612966629253,-6.548005885517494,2.543516878102614,5.527904688137308,0.0979545,11.41476,1.0,-0.07504652466404638,1
638,0.5371861447869719,1.7033448666777584,-0.5433612966629253,-6.548005885517494,2.543516878102614,0.0785574,11.76675,1.0,0.8683050318728736,1
639,0.7357233998555035,0.5371861447869719,1.7033448666777584,-0.5433612966629253,-6.548005885517494,0.0696831,10.72516,1.0,0.14739176407547738,1
640,0.19994237767271272,0.7357233998555035,0.5371861447869719,1.7033448666777584,-0.5433612966629253,0.0825375,9.12232,1.0,0.05993680416023217,1
641,2.071672073635633,0.19994237767271272,0.7357233998555035,0.5371861447869719,1.7033448666777584,0.0808902,10.98115,1.0,-1.0167512305088722,1
642,0.8023463560556499,2.071672073635633,0.19994237767271272,0.7357233998555035,0.5371861447869719,0.0888642,13.03198,1.0,0.5645342780543849,1
643,9.780470707070709,0.8023463560556499,2.071672073635633,0.19994237767271272,0.7357233998555035,0.1420323,21.75737,1.0,-0.4585388517467037,1
644,0.19752257457505973,9.780470707070709,0.8023463560556499,2.071672073635633,0.19994237767271272,0.1034727,22.75977,13.76595,0.18900180168806013,0
645,-1.3994935200381753,0.19752257457505973,9.780470707070709,0.8023463560556499,2.071672073635633,0.0640734,10.83769,1.0,0.08249152571910834,0
646,-3.5663732191159148,-1.3994935200381753,0.19752257457505973,9.780470707070709,0.8023463560556499,0.0668208,11.20227,1.0,0.038156287457447036,1
647,6.165503718158671,-3.5663732191159148,-1.3994935200381753,0.19752257457505973,9.780470707070709,0.08811,10.77585,1.0,-0.37760873517231897,1
648,2.2123523925243305,6.165503718158671,-3.5663732191159148,-1.3994935200381753,0.19752257457505973,0.084723,12.39272,1.0,-0.8269786289842318,1
649,5.784976983659185,2.2123523925243305,6.165503718158671,-3.5663732191159148,-1.3994935200381753,0.095313,11.02933,1.0,0.5505157601726651,1
650,0.04263099530805725,5.784976983659185,2.2123523925243305,6.165503718158671,-3.5663732191159148,0.1170429,10.80965,1.0,0.3432419218954319,1
651,1.1134402096643514,0.04263099530805725,5.784976983659185,2.2123523925243305,6.165503718158671,0.0955776,13.18767,1.0,0.6030231490338656,1
652,2.2655685297022554,1.1134402096643514,0.04263099530805725,5.784976983659185,2.2123523925243305,0.080091,13.23548,1.0,-0.5514859673387718,1
653,0.4023023450673957,2.2655685297022554,1.1134402096643514,0.04263099530805725,5.784976983659185,0.0722562,15.14466,1.0,-0.4053946809443487,0
654,-6.630300730545535,0.4023023450673957,2.2655685297022554,1.1134402096643514,0.04263099530805725,0.1131729,17.68914,1.0,0.050690742681247514,1
655,0.7819436091013543,-6.630300730545535,0.4023023450673957,2.2655685297022554,1.1134402096643514,0.098994,12.36611,1.0,-0.2847813860385129,0
656,-2.4412624687809137,0.7819436091013543,-6.630300730545535,0.4023023450673957,2.2655685297022554,0.0862446,14.00634,1.0,0.6566460982096345,1
657,3.8905816182369213,-2.4412624687809137,0.7819436091013543,-6.630300730545535,0.4023023450673957,0.0949188,15.09468,1.0,-0.8305628430028245,0
658,-2.624929235930751,3.8905816182369213,-2.4412624687809137,0.7819436091013543,-6.630300730545535,0.070155,13.15279,1.0,0.781214265658603,1
659,4.675014397044719,-2.624929235930751,3.8905816182369213,-2.4412624687809137,0.7819436091013543,0.0796572,10.25344,1.0,-0.4170359712813321,1
660,3.09635970768376,4.675014397044719,-2.624929235930751,3.8905816182369213,-2.4412624687809137,0.0893592,7.92108,1.0,0.9067335409076005,0
661,-0.8912074672233983,3.09635970768376,4.675014397044719,-2.624929235930751,3.8905816182369213,0.0881364,14.16095,1.0,-0.16601333483244884,0
662,-0.8372332236324609,-0.8912074672233983,3.09635970768376,4.675014397044719,-2.624929235930751,0.068766,13.38398,1.0,0.2921400457665868,0
663,-0.3706221470041404,-0.8372332236324609,-0.8912074672233983,3.09635970768376,4.675014397044719,0.0475005,12.38085,1.0,0.9187559155368064,0
664,-2.048185393868429,-0.3706221470041404,-0.8372332236324609,-0.8912074672233983,3.09635970768376,0.0613953,10.47527,1.0,0.599132631172794,0
665,-2.2764021043200855,-2.048185393868429,-0.3706221470041404,-0.8372332236324609,-0.8912074672233983,0.0558432,9.42325,1.0,0.6367709044780456,1
666,2.255849705151558,-2.2764021043200855,-2.048185393868429,-0.3706221470041404,-0.8372332236324609,0.0639849,11.3184,1.0,-0.3186062595127881,1
667,0.2170125666892675,2.255849705151558,-2.2764021043200855,-2.048185393868429,-0.3706221470041404,0.0572598,12.1565,1.0,0.06870717434590556,0
668,-0.3455686546211201,0.2170125666892675,2.255849705151558,-2.2764021043200855,-2.048185393868429,0.05323,21.35432,1.0,-0.4149297761193993,0
669,-2.695312193511046,-0.3455686546211201,0.2170125666892675,2.255849705151558,-2.2764021043200855,0.0571639,16.41097,1.0,0.5050892732533896,0
670,-1.1350581573127627,-2.695312193511046,-0.3455686546211201,0.2170125666892675,2.255849705151558,0.0418647,9.43476,1.0,0.3392479620040634,0
671,-2.4998226335974927,-1.1350581573127627,-2.695312193511046,-0.3455686546211201,0.2170125666892675,0.0505418,11.17638,1.0,0.33141574210897584,0
672,-0.7526204212047416,-2.4998226335974927,-1.1350581573127627,-2.695312193511046,-0.3455686546211201,0.0521073,10.51446,1.0,-0.5873196621600463,1
673,0.5623958072491497,-0.7526204212047416,-2.4998226335974927,-1.1350581573127627,-2.695312193511046,0.054287,9.80617,1.0,0.9565930523401267,0
674,-2.5075815051583072,0.5623958072491497,-0.7526204212047416,-2.4998226335974927,-1.1350581573127627,0.0508901,9.46496,1.0,0.4951725421622921,1
675,1.5580556382905897,-2.5075815051583072,0.5623958072491497,-0.7526204212047416,-2.4998226335974927,0.05586,7.84342,1.0,1.1969309443909948,1
676,3.3816771956788783,1.5580556382905897,-2.5075815051583072,0.5623958072491497,-0.7526204212047416,0.0500289,9.96796,1.0,-0.27573459603081885,1
677,1.9598159199232024,3.3816771956788783,1.5580556382905897,-2.5075815051583072,0.5623958072491497,0.0537131,9.41678,1.0,0.6323129881129708,1
678,3.6022895110872755,1.9598159199232024,3.3816771956788783,1.5580556382905897,-2.5075815051583072,0.0543381,8.22346,1.0,-0.2848836587129533,1
679,1.581693843672749,3.6022895110872755,1.9598159199232024,3.3816771956788783,1.5580556382905897,0.0486746,7.63704,1.0,-0.2356677636184079,0
680,-4.037187922989805,1.581693843672749,3.6022895110872755,1.9598159199232024,3.3816771956788783,0.0682296,12.41609,1.0,1.2836010235915962,1
681,3.5874370385198917,-4.037187922989805,1.581693843672749,3.6022895110872755,1.9598159199232024,0.0726287,13.65579,1.0,-0.1643319947796762,1
682,0.3767274896761874,3.5874370385198917,-4.037187922989805,1.581693843672749,3.6022895110872755,0.0647955,12.33591,1.0,0.5355130688209364,0
683,-0.13168526748971177,0.3767274896761874,3.5874370385198917,-4.037187922989805,1.581693843672749,0.0870878,10.56983,1.0,-0.9580821912940407,1
684,1.8856109730882809,-0.13168526748971177,0.3767274896761874,3.5874370385198917,-4.037187922989805,0.0602312,7.94841,1.0,0.3522884337227472,0
685,-0.11000614498318795,1.8856109730882809,-0.13168526748971177,0.3767274896761874,3.5874370385198917,0.0616428,10.3444,1.0,0.17265000797759278,0
686,-2.5685947972191148,-0.11000614498318795,1.8856109730882809,-0.13168526748971177,0.3767274896761874,0.0625557,9.90001,1.0,0.3626580034422844,0
687,-4.059173034275521,-2.5685947972191148,-0.11000614498318795,1.8856109730882809,-0.13168526748971177,0.0705454,11.0491,1.0,0.4364731920261766,0
688,-4.594756985269843,-4.059173034275521,-2.5685947972191148,-0.11000614498318795,1.8856109730882809,0.0637484,11.38708,1.0,1.2930499237965742,1
689,0.24698472091964074,-4.594756985269843,-4.059173034275521,-2.5685947972191148,-0.11000614498318795,0.0580769,9.44015,1.0,0.5598470027422975,1
690,2.510775605565896,0.24698472091964074,-4.594756985269843,-4.059173034275521,-2.5685947972191148,0.0619252,10.348,1.0,-0.24549472648754955,1
691,1.7212115521226368,2.510775605565896,0.24698472091964074,-4.594756985269843,-4.059173034275521,0.0546648,11.28964,1.0,-0.3021930762820646,0
692,-6.810050775234011,1.7212115521226368,2.510775605565896,0.24698472091964074,-4.594756985269843,0.0776206,10.57882,1.0,0.5780859582448006,0
693,-1.1036095221374498,-6.810050775234011,1.7212115521226368,2.510775605565896,0.24698472091964074,0.0677266,12.22661,1.0,0.633486628950819,0
694,-8.614516870876532,-1.1036095221374498,-6.810050775234011,1.7212115521226368,2.510775605565896,0.0983635,17.0132,1.0,-0.4092475894644787,1
695,2.904293801261404,-8.614516870876532,-1.1036095221374498,-6.810050775234011,1.7212115521226368,0.1095785,28.58437,1.0,-1.1727808753502655,0
696,-3.4597514154926845,2.904293801261404,-8.614516870876532,-1.1036095221374498,-6.810050775234011,0.0869827,15.26726,1.0,0.016235518858875864,0
697,-1.112907695800902,-3.4597514154926845,2.904293801261404,-8.614516870876532,-1.1036095221374498,0.0692984,13.238,1.0,-0.5865537523182862,0
698,-6.324275682940506,-1.112907695800902,-3.4597514154926845,2.904293801261404,-8.614516870876532,0.0839168,10.90097,1.0,0.5346323449160417,0
699,-0.049311873648716364,-6.324275682940506,-1.112907695800902,-3.4597514154926845,2.904293801261404,0.067925,8.30543,1.0,0.8735996394525269,0
700,-2.8973837446999995,-0.049311873648716364,-6.324275682940506,-1.112907695800902,-3.4597514154926845,0.0770132,11.83363,1.0,0.17153170029526876,1
701,0.34180369515011133,-2.8973837446999995,-0.049311873648716364,-6.324275682940506,-1.112907695800902,0.0668607,12.62318,1.0,-0.4822494243568398,1
702,2.062233427033844,0.34180369515011133,-2.8973837446999995,-0.049311873648716364,-6.324275682940506,0.091483,12.42184,1.0,0.4494715143006367,0
703,-7.5455511115571365,2.062233427033844,0.34180369515011133,-2.8973837446999995,-0.049311873648716364,0.0941245,11.21881,1.0,0.7313123569640645,1
704,7.005220083779218,-7.5455511115571365,2.062233427033844,0.34180369515011133,-2.8973837446999995,0.0794288,10.22539,1.0,-0.7364159142645765,1
705,0.3829477898441347,7.005220083779218,-7.5455511115571365,2.062233427033844,0.34180369515011133,0.0758919,13.16034,11.63829,-0.35870390615747594,1
706,0.8401793828949566,0.3829477898441347,7.005220083779218,-7.5455511115571365,2.062233427033844,0.0665715,13.32573,1.0,0.7010420807982864,0
707,-6.647448417096646,0.8401793828949566,0.3829477898441347,7.005220083779218,-7.5455511115571365,0.1177981,24.55605,1.0,-0.32752043311531365,1
708,3.4542662266222823,-6.647448417096646,0.8401793828949566,0.3829477898441347,7.005220083779218,0.0757138,14.13218,1.0,-0.15381797716909063,0
709,-1.4875965166237903,3.4542662266222823,-6.647448417096646,0.8401793828949566,0.3829477898441347,0.1004468,11.28784,1.0,1.109856815404875,1
710,5.287573017751468,-1.4875965166237903,3.4542662266222823,-6.647448417096646,0.8401793828949566,0.0965079,13.2265,1.0,-1.179389142355869,1
711,0.9981121391791303,5.287573017751468,-1.4875965166237903,3.4542662266222823,-6.647448417096646,0.0850125,12.24279,1.0,-0.9979545220231145,1
712,0.20031917824216983,0.9981121391791303,5.287573017751468,-1.4875965166237903,3.4542662266222823,0.0616388,11.60028,1.0,0.5634699284660538,1
713,1.5238384916937742,0.20031917824216983,0.9981121391791303,5.287573017751468,-1.4875965166237903,0.0691524,11.26447,1.0,0.07039031310360766,0
714,-0.4288512965368141,1.5238384916937742,0.20031917824216983,0.9981121391791303,5.287573017751468,0.0615543,6.83742,1.0,0.21243062279860947,1
715,0.12306144353269044,-0.4288512965368141,1.5238384916937742,0.20031917824216983,0.9981121391791303,0.0626888,9.68104,1.0,-0.566451722206629,0
716,-5.636033098708493,0.12306144353269044,-0.4288512965368141,1.5238384916937742,0.20031917824216983,0.0630703,8.87603,1.0,0.4588451298971341,1
717,0.15350358458467994,-5.636033098708493,0.12306144353269044,-0.4288512965368141,1.5238384916937742,0.0565388,10.15241,1.0,0.038651395494082585,0
718,-3.641260077481401,0.15350358458467994,-5.636033098708493,0.12306144353269044,-0.4288512965368141,0.0986222,8.92852,1.0,-1.5130150413989685,0
719,-5.007952450918429,-3.641260077481401,0.15350358458467994,-5.636033098708493,0.12306144353269044,0.0939165,8.32161,1.0,-0.6711337983945631,0
720,-2.9328186225612063,-5.007952450918429,-3.641260077481401,0.15350358458467994,-5.636033098708493,0.1288034,22.44949,1.0,-1.3319399477741523,0
721,-7.166757336642593,-2.9328186225612063,-5.007952450918429,-3.641260077481401,0.15350358458467994,0.1270627,20.98363,1.0,-0.261978309291222,1
722,7.393437296997285,-7.166757336642593,-2.9328186225612063,-5.007952450918429,-3.641260077481401,0.132703,24.69268,1.0,-1.5453688842267055,1
723,2.752726495633784,7.393437296997285,-7.166757336642593,-2.9328186225612063,-5.007952450918429,0.1144036,19.05217,1.0,-2.6931061261666778,0
724,-2.561618602022664,2.752726495633784,7.393437296997285,-7.166757336642593,-2.9328186225612063,0.0922266,9.77129,1.0,0.8415593517244746,1
725,1.817230193515007,-2.561618602022664,2.752726495633784,7.393437296997285,-7.166757336642593,0.0912938,12.8141,1.0,-0.590594696684621,0
726,-3.857627855751755,1.817230193515007,-2.561618602022664,2.752726495633784,7.393437296997285,0.0665676,11.00129,1.0,1.5323753549270291,0
727,-2.006205884936929,-3.857627855751755,1.817230193515007,-2.561618602022664,2.752726495633784,0.064336,11.30438,1.0,0.47289762611100183,0
728,-1.6269018029906879,-2.006205884936929,-3.857627855751755,1.817230193515007,-2.561618602022664,0.0760489,10.52777,1.0,-0.2770412213740414,0
729,-6.83723118000743,-1.6269018029906879,-2.006205884936929,-3.857627855751755,1.817230193515007,0.0928827,8.4906,1.0,1.5473865821720167,1
730,1.2152314652776441,-6.83723118000743,-1.6269018029906879,-2.006205884936929,-3.857627855751755,0.0784523,20.88548,1.0,-0.5192174296745677,1
731,7.821783701447038,1.2152314652776441,-6.83723118000743,-1.6269018029906879,-2.006205884936929,0.1095367,14.14836,1.0,-2.5726461730227412,0
732,-0.1855873392836327,7.821783701447038,1.2152314652776441,-6.83723118000743,-1.6269018029906879,0.0506727,8.76817,1.0,1.2649040367757713,1
733,0.032810346533884704,-0.1855873392836327,7.821783701447038,1.2152314652776441,-6.83723118000743,0.0929052,7.47165,1.0,0.41661189861821324,0
734,-1.1425738152479048,0.032810346533884704,-0.1855873392836327,7.821783701447038,1.2152314652776441,0.0833571,9.98738,1.0,-1.1006477072972864,1
735,7.670184619032394,-1.1425738152479048,0.032810346533884704,-0.1855873392836327,7.821783701447038,0.1091864,9.04609,1.0,-3.438281096743867,0
736,0.0,7.670184619032394,-1.1425738152479048,0.032810346533884704,-0.1855873392836327,0.0800462,11.54779,1.0,1.8323136507396809,1
737,0.0821797650053524,0.0,7.670184619032394,-1.1425738152479048,0.032810346533884704,0.0736459,9.98917,1.0,-0.3130601189334392,0
738,-6.368676966187648,0.0821797650053524,0.0,7.670184619032394,-1.1425738152479048,0.0931227,7.72873,1.0,0.40025176257836304,0
739,-1.4414853621510293,-6.368676966187648,0.0821797650053524,0.0,7.670184619032394,0.0921508,11.825,1.0,1.1760440717589526,0
740,-3.2143330969840234,-1.4414853621510293,-6.368676966187648,0.0821797650053524,0.0,0.0842133,10.12832,1.0,-0.42509226767896147,0
741,-0.3447431763571873,-3.2143330969840234,-1.4414853621510293,-6.368676966187648,0.0821797650053524,0.0976245,12.1529,1.0,0.192529415280962,1
742,3.2345485097492244,-0.3447431763571873,-3.2143330969840234,-1.4414853621510293,-6.368676966187648,0.1048723,11.91021,1.0,-1.022303984330053,0
743,-6.271988724847999,3.2345485097492244,-0.3447431763571873,-3.2143330969840234,-1.4414853621510293,0.1097945,8.09187,1.0,0.21102388077913758,0
744,-4.093677579217358,-6.271988724847999,3.2345485097492244,-0.3447431763571873,-3.2143330969840234,0.1758627,24.7556,0.08592327567022304,-1.297174668375023,0
745,-2.578436829669528,-4.093677579217358,-6.271988724847999,3.2345485097492244,-0.3447431763571873,0.1406823,27.92137,0.026903264738079233,0.5197965914101932,1
746,0.5548437393843697,-2.578436829669528,-4.093677579217358,-6.271988724847999,3.2345485097492244,0.1223345,23.35446,1.0,1.6531798829404476,0
747,-4.718717634536906,0.5548437393843697,-2.578436829669528,-4.093677579217358,-6.271988724847999,0.1390322,15.75336,0.08592327567022304,-0.6256162136624277,0
748,-0.23963323542923742,-4.718717634536906,0.5548437393843697,-2.578436829669528,-4.093677579217358,0.1393906,11.70994,1.0,-0.5753120338536477,0
749,-8.053641424355817,-0.23963323542923742,-4.718717634536906,0.5548437393843697,-2.578436829669528,0.1595633,17.52123,1.0,-1.359373994154034,0
750,-0.16690565674370994,-8.053641424355817,-0.23963323542923742,-4.718717634536906,0.5548437393843697,0.1454174,36.18043,13.76595,-0.2235825438956951,0
751,-8.882756689835746,-0.16690565674370994,-8.053641424355817,-0.23963323542923742,-4.718717634536906,0.2100903,21.04655,1.0,0.7362704351871141,0
752,-1.7550825968102535,-8.882756689835746,-0.16690565674370994,-8.053641424355817,-0.23963323542923742,0.1669897,40.17459,0.08592327567022304,-1.1680318223791453,0
753,-11.408854057509476,-1.7550825968102535,-8.882756689835746,-0.16690565674370994,-8.053641424355817,0.2086434,22.87267,1.0,-0.2235047398167045,1
754,3.3088919030044295,-11.408854057509476,-1.7550825968102535,-8.882756689835746,-0.16690565674370994,0.2210705,68.82224,0.03248099942735998,0.1603355356920355,1
755,8.082691048555501,3.3088919030044295,-11.408854057509476,-1.7550825968102535,-8.882756689835746,0.2219233,37.06311,1.0,-1.1033285670630222,1
756,1.1164012477425933,8.082691048555501,3.3088919030044295,-11.408854057509476,-1.7550825968102535,0.1577773,25.31073,0.6512640216355757,0.7807885612430177,0
757,-12.242248741678852,1.1164012477425933,8.082691048555501,3.3088919030044295,-11.408854057509476,0.2314028,28.30968,1.0,0.7070293811264561,1
758,5.1248853862143395,-12.242248741678852,1.1164012477425933,8.082691048555501,3.3088919030044295,0.180389,61.23481,0.08592327567022304,-0.6254495633735035,0
759,-2.9039097404427117,5.1248853862143395,-12.242248741678852,1.1164012477425933,8.082691048555501,0.1579863,28.14896,11.63829,0.24389480656714646,1
760,2.465109750411809,-2.9039097404427117,5.1248853862143395,-12.242248741678852,1.1164012477425933,0.2209111,31.25937,1.0,-1.6716671190333932,1
761,5.93490104254204,2.465109750411809,-2.9039097404427117,5.1248853862143395,-12.242248741678852,0.190284,23.80928,1.0,-1.08549709036182,0
